TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,t_s
2482480397,41.606544299999996,-86.35651539999999,249.4499969482422,24.816869735717773,22.48686981201172,2482.48
2482579858,41.606544299999996,-86.35651539999999,249.4499969482422,24.810314178466797,22.480314254760742,2482.58
2482680410,41.606544299999996,-86.35651539999999,249.4399871826172,24.80530548095703,22.475305557250977,2482.68
2482779960,41.606544299999996,-86.35651539999999,249.4399871826172,24.80193519592285,22.471935272216797,2482.78
2482880444,41.606544199999995,-86.3565155,249.42999267578125,24.79900550842285,22.469005584716797,2482.88
2482979902,41.606544199999995,-86.3565155,249.42999267578125,24.794931411743164,22.46493148803711,2482.98
2483080425,41.606544199999995,-86.3565155,249.4199981689453,24.788936614990234,22.45893669128418,2483.08
2483179837,41.606544199999995,-86.3565156,249.4199981689453,24.78089714050293,22.450897216796875,2483.18
2483280540,41.606544199999995,-86.3565156,249.4099884033203,24.770435333251953,22.4404354095459,2483.281
2483379911,41.6065441,-86.3565156,249.38999938964844,24.75636863708496,22.426368713378906,2483.38
2483480418,41.606544199999995,-86.3565156,249.3699951171875,24.735965728759766,22.40596580505371,2483.48
2483580004,41.606544199999995,-86.3565156,249.33999633789062,24.707056045532227,22.377056121826172,2483.58
2483680427,41.606544299999996,-86.3565156,249.30999755859375,24.67654800415039,22.346548080444336,2483.68
2483780056,41.6065444,-86.3565156,249.27999877929688,24.64649200439453,22.316492080688477,2483.78
2483880466,41.6065445,-86.3565156,249.25,24.61735725402832,22.287357330322266,2483.88
2483979985,41.6065445,-86.3565156,249.22000122070312,24.58791160583496,22.257911682128906,2483.98
2484080396,41.6065446,-86.3565156,249.1899871826172,24.559017181396484,22.22901725769043,2484.08
2484180011,41.6065447,-86.3565156,249.1699981689453,24.53299903869629,22.202999114990234,2484.18
2484280385,41.606544899999996,-86.3565155,249.13999938964844,24.508670806884766,22.17867088317871,2484.28
2484379876,41.606545,-86.35651539999999,249.1199951171875,24.484027862548828,22.154027938842773,2484.38
2484480380,41.6065451,-86.3565153,249.08999633789062,24.459716796875,22.129716873168945,2484.48
2484579921,41.6065453,-86.3565151,249.0699920654297,24.434968948364258,22.104969024658203,2484.58
2484680368,41.606545399999995,-86.3565149,249.04998779296875,24.411169052124023,22.08116912841797,2484.68
2484779768,41.606545499999996,-86.35651469999999,249.01998901367188,24.38697624206543,22.056976318359375,2484.78
2484880510,41.6065456,-86.3565144,249.0,24.360944747924805,22.03094482421875,2484.881
2484979911,41.6065456,-86.3565141,248.97000122070312,24.335039138793945,22.00503921508789,2484.98
2485080524,41.6065457,-86.3565136,248.9399871826172,24.3077449798584,21.977745056152344,2485.081
2485179844,41.6065458,-86.3565131,248.9099884033203,24.277318954467773,21.94731903076172,2485.18
2485280452,41.6065459,-86.3565125,248.88999938964844,24.250165939331055,21.920166015625,2485.28
2485379903,41.606546,-86.35651179999999,248.86000061035156,24.22313690185547,21.893136978149414,2485.38
2485480438,41.606546099999996,-86.356511,248.8300018310547,24.194196701049805,21.86419677734375,2485.48
2485579821,41.606546099999996,-86.3565101,248.79998779296875,24.164928436279297,21.834928512573242,2485.58
2485680549,41.6065462,-86.3565091,248.76998901367188,24.135902404785156,21.8059024810791,2485.681
2485779856,41.6065463,-86.3565079,248.739990234375,24.10833740234375,21.778337478637695,2485.78
2485880455,41.6065463,-86.3565066,248.70999145507812,24.079120635986328,21.749120712280273,2485.88
2485979896,41.6065464,-86.35650509999999,248.67999267578125,24.04803466796875,21.718034744262695,2485.98
2486080452,41.6065464,-86.3565034,248.64999389648438,24.017446517944336,21.68744659423828,2486.08
2486179853,41.6065465,-86.3565016,248.6199951171875,23.987831115722656,21.6578311920166,2486.18
2486280407,41.6065465,-86.35649959999999,248.58999633789062,23.95926284790039,21.629262924194336,2486.28
2486379881,41.6065466,-86.3564974,248.5699920654297,23.930118560791016,21.60011863708496,2486.38
2486480476,41.606546699999996,-86.356495,248.5399932861328,23.90082359313965,21.570823669433594,2486.48
2486579903,41.606546699999996,-86.3564925,248.5,23.869895935058594,21.53989601135254,2486.58
2486680513,41.6065468,-86.3564899,248.47999572753906,23.84227752685547,21.512277603149414,2486.681
2486779870,41.6065469,-86.35648719999999,248.4499969482422,23.81622314453125,21.486223220825195,2486.78
2486880515,41.606547,-86.3564844,248.42999267578125,23.791961669921875,21.46196174621582,2486.881
2486979854,41.6065471,-86.35648139999999,248.39999389648438,23.767902374267578,21.437902450561523,2486.98
2487080422,41.606547299999995,-86.3564784,248.37998962402344,23.74320411682129,21.413204193115234,2487.08
2487179846,41.6065474,-86.3564753,248.34999084472656,23.71603012084961,21.386030197143555,2487.18
2487280448,41.6065476,-86.3564722,248.3199920654297,23.689189910888672,21.359189987182617,2487.28
2487379869,41.6065477,-86.3564689,248.29998779296875,23.662551879882812,21.332551956176758,2487.38
2487480408,41.606547899999995,-86.35646559999999,248.26998901367188,23.636070251464844,21.30607032775879,2487.48
2487579857,41.6065481,-86.3564622,248.25,23.610456466674805,21.28045654296875,2487.58
2487680396,41.6065483,-86.35645869999999,248.22000122070312,23.58405876159668,21.254058837890625,2487.68
2487780046,41.606548499999995,-86.3564552,248.1899871826172,23.555505752563477,21.225505828857422,2487.78
2487880478,41.6065487,-86.3564516,248.1599884033203,23.525493621826172,21.195493698120117,2487.88
2487979860,41.6065488,-86.35644789999999,248.12998962402344,23.493871688842773,21.16387176513672,2487.98
2488080466,41.606549,-86.3564442,248.09999084472656,23.46112823486328,21.131128311157227,2488.08
2488179886,41.606549099999995,-86.3564403,248.05999755859375,23.429283142089844,21.09928321838379,2488.18
2488280518,41.6065493,-86.3564363,248.0399932861328,23.40104866027832,21.071048736572266,2488.281
2488379898,41.6065493,-86.3564323,248.00999450683594,23.37578010559082,21.045780181884766,2488.38
2488480462,41.6065494,-86.3564282,247.989990234375,23.35299301147461,21.022993087768555,2488.48
2488579873,41.6065496,-86.3564241,247.97000122070312,23.33098602294922,21.000986099243164,2488.58
2488680535,41.606549699999995,-86.35642,247.9399871826172,23.307313919067383,20.977313995361328,2488.681
2488779843,41.606549799999996,-86.3564157,247.9199981689453,23.282320022583008,20.952320098876953,2488.78
2488880549,41.6065499,-86.35641129999999,247.88999938964844,23.257591247558594,20.92759132385254,2488.881
2488979942,41.60655,-86.3564068,247.8699951171875,23.23225212097168,20.902252197265625,2488.98
2489080440,41.6065501,-86.3564023,247.83999633789062,23.207244873046875,20.87724494934082,2489.08
2489179855,41.6065502,-86.3563977,247.80999755859375,23.178630828857422,20.848630905151367,2489.18
2489280476,41.606550299999995,-86.356393,247.77999877929688,23.14679527282715,20.816795349121094,2489.28
2489379928,41.606550399999996,-86.35638829999999,247.75,23.113237380981445,20.78323745727539,2489.38
2489480477,41.6065505,-86.3563836,247.70999145507812,23.079862594604492,20.749862670898438,2489.48
2489580199,41.6065506,-86.3563788,247.67999267578125,23.04936408996582,20.719364166259766,2489.58
2489680465,41.6065507,-86.3563739,247.6599884033203,23.021825790405273,20.69182586669922,2489.68
2489779870,41.6065508,-86.356369,247.62998962402344,22.99439239501953,20.664392471313477,2489.78
2489880620,41.606550899999995,-86.3563641,247.59999084472656,22.963125228881836,20.63312530517578,2489.881
2489979897,41.606550999999996,-86.35635909999999,247.5699920654297,22.93111228942871,20.601112365722656,2489.98
2490080429,41.6065511,-86.356354,247.52999877929688,22.899168014526367,20.569168090820312,2490.08
2490179816,41.6065513,-86.356349,247.5,22.867347717285156,20.5373477935791,2490.18
2490280460,41.6065514,-86.3563439,247.47000122070312,22.83629608154297,20.506296157836914,2490.28
2490379890,41.606551599999996,-86.3563389,247.4399871826172,22.805198669433594,20.47519874572754,2490.38
2490480564,41.6065517,-86.3563338,247.4099884033203,22.773229598999023,20.44322967529297,2490.481
2490580013,41.6065518,-86.3563286,247.37998962402344,22.74083137512207,20.410831451416016,2490.58
2490680434,41.606552,-86.3563235,247.33999633789062,22.70798683166504,20.377986907958984,2490.68
2490779827,41.606552099999995,-86.3563183,247.30999755859375,22.67333221435547,20.343332290649414,2490.78
2490880439,41.606552199999996,-86.356313,247.26998901367188,22.636911392211914,20.30691146850586,2490.88
2490979859,41.6065524,-86.3563077,247.22999572753906,22.598798751831055,20.268798828125,2490.98
2491080456,41.6065525,-86.35630239999999,247.1999969482422,22.563364028930664,20.23336410522461,2491.08
2491179897,41.6065526,-86.356297,247.1599884033203,22.527036666870117,20.197036743164062,2491.18
2491280421,41.606552699999995,-86.3562917,247.1199951171875,22.4887752532959,20.158775329589844,2491.28
2491379957,41.606552799999996,-86.3562863,247.08999633789062,22.45017433166504,20.120174407958984,2491.38
2491480431,41.6065529,-86.356281,247.0399932861328,22.408910751342773,20.07891082763672,2491.48
2491579969,41.606553,-86.3562757,247.0,22.366119384765625,20.03611946105957,2491.58
2491680392,41.6065532,-86.3562704,246.95999145507812,22.324481964111328,19.994482040405273,2491.68
2491779825,41.6065533,-86.3562652,246.9199981689453,22.28082275390625,19.950822830200195,2491.78
2491880443,41.606553399999996,-86.3562599,246.8699951171875,22.2365779876709,19.906578063964844,2491.88
2491979972,41.6065535,-86.3562547,246.8300018310547,22.195384979248047,19.865385055541992,2491.98
2492080397,41.6065537,-86.3562496,246.77999877929688,22.14975357055664,19.819753646850586,2492.08
2492179860,41.6065539,-86.3562445,246.72999572753906,22.09813690185547,19.768136978149414,2492.18
2492280487,41.6065541,-86.3562396,246.67999267578125,22.044219970703125,19.71422004699707,2492.28
2492379858,41.6065543,-86.3562347,246.6199951171875,21.986040115356445,19.65604019165039,2492.38
2492480395,41.6065545,-86.3562299,246.55999755859375,21.92608642578125,19.596086502075195,2492.48
2492579880,41.6065548,-86.3562251,246.5,21.86348533630371,19.533485412597656,2492.58
2492680470,41.6065551,-86.35622029999999,246.4399871826172,21.80095863342285,19.470958709716797,2492.68
2492779899,41.6065553,-86.3562156,246.3699951171875,21.738414764404297,19.408414840698242,2492.78
2492880523,41.6065556,-86.3562108,246.30999755859375,21.672544479370117,19.342544555664062,2492.881
2492979929,41.6065559,-86.3562062,246.239990234375,21.60504722595215,19.275047302246094,2492.98
2493080430,41.6065561,-86.3562015,246.1699981689453,21.531888961791992,19.201889038085938,2493.08
2493179932,41.606556399999995,-86.3561967,246.08999633789062,21.456724166870117,19.126724243164062,2493.18
2493280473,41.6065566,-86.3561921,246.01998901367188,21.38190460205078,19.051904678344727,2493.28
2493379853,41.6065569,-86.3561874,245.9399871826172,21.307510375976562,18.977510452270508,2493.38
2493480437,41.606557099999996,-86.3561828,245.8699951171875,21.238481521606445,18.90848159790039,2493.48
2493580030,41.6065573,-86.3561783,245.79998779296875,21.167226791381836,18.83722686767578,2493.58
2493680448,41.6065575,-86.3561738,245.72999572753906,21.092588424682617,18.762588500976562,2493.68
2493779862,41.6065578,-86.35616929999999,245.64999389648438,21.01738929748535,18.687389373779297,2493.78
2493880463,41.606558,-86.3561649,245.5699920654297,20.939481735229492,18.609481811523438,2493.88
2493979903,41.606558199999995,-86.3561605,245.489990234375,20.857162475585938,18.527162551879883,2493.98
2494080631,41.6065585,-86.3561563,245.4099884033203,20.772506713867188,18.442506790161133,2494.081
2494179840,41.6065587,-86.3561522,245.3199920654297,20.686397552490234,18.35639762878418,2494.18
2494280482,41.606558899999996,-86.35614819999999,245.239990234375,20.604415893554688,18.274415969848633,2494.28
2494379956,41.606559,-86.35614439999999,245.1599884033203,20.52511215209961,18.195112228393555,2494.38
2494480572,41.6065592,-86.35614079999999,245.0800018310547,20.44905662536621,18.119056701660156,2494.481
2494579866,41.606559399999995,-86.3561373,245.01998901367188,20.38016128540039,18.050161361694336,2494.58
2494680602,41.6065596,-86.35613389999999,244.9499969482422,20.317049026489258,17.987049102783203,2494.681
2494779888,41.6065598,-86.3561307,244.88999938964844,20.259910583496094,17.92991065979004,2494.78
2494880558,41.606559999999995,-86.3561275,244.83999633789062,20.204708099365234,17.87470817565918,2494.881
2494979895,41.6065602,-86.35612449999999,244.7899932861328,20.153087615966797,17.823087692260742,2494.98
2495080402,41.6065605,-86.3561216,244.739990234375,20.109731674194336,17.77973175048828,2495.08
2495179861,41.6065608,-86.3561189,244.70999145507812,20.070356369018555,17.7403564453125,2495.18
2495280464,41.6065611,-86.35611639999999,244.6699981689453,20.032310485839844,17.70231056213379,2495.28
2495379859,41.6065614,-86.3561142,244.62998962402344,19.998430252075195,17.66843032836914,2495.38
2495480373,41.6065617,-86.3561122,244.59999084472656,19.96895408630371,17.638954162597656,2495.48
2495579924,41.606561899999996,-86.3561103,244.5800018310547,19.943727493286133,17.613727569580078,2495.58
2495680455,41.6065622,-86.3561087,244.55999755859375,19.922773361206055,17.5927734375,2495.68
2495779860,41.606562499999995,-86.3561072,244.54998779296875,19.910308837890625,17.58030891418457,2495.78
2495880523,41.6065627,-86.3561059,244.5399932861328,19.907041549682617,17.577041625976562,2495.881
2495979832,41.6065628,-86.35610489999999,244.54998779296875,19.910070419311523,17.58007049560547,2495.98
2496080451,41.6065629,-86.356104,244.54998779296875,19.91461944580078,17.584619522094727,2496.08
2496180044,41.606563,-86.35610319999999,244.55999755859375,19.920804977416992,17.590805053710938,2496.18
2496280437,41.606563099999995,-86.3561026,244.55999755859375,19.929855346679688,17.599855422973633,2496.28
2496379877,41.6065632,-86.3561021,244.5699920654297,19.93947410583496,17.609474182128906,2496.38
2496480436,41.6065632,-86.3561017,244.5800018310547,19.948284149169922,17.618284225463867,2496.48
2496579889,41.6065633,-86.35610129999999,244.58999633789062,19.9553165435791,17.625316619873047,2496.58
2496680421,41.6065633,-86.356101,244.59999084472656,19.961292266845703,17.63129234313965,2496.68
2496779872,41.6065633,-86.3561008,244.59999084472656,19.964052200317383,17.634052276611328,2496.78
2496880450,41.6065633,-86.35610059999999,244.59999084472656,19.966394424438477,17.636394500732422,2496.88
2496979890,41.6065633,-86.3561004,244.59999084472656,19.968425750732422,17.638425827026367,2496.98
2497080391,41.6065633,-86.35610009999999,244.59999084472656,19.969154357910156,17.6391544342041,2497.08
2497179857,41.6065633,-86.35610009999999,244.59999084472656,19.96851921081543,17.638519287109375,2497.18
2497280410,41.6065633,-86.35610009999999,244.59999084472656,19.966970443725586,17.63697052001953,2497.28
2497379890,41.6065633,-86.3561,244.59999084472656,19.964820861816406,17.63482093811035,2497.38
2497480496,41.6065633,-86.35609989999999,244.59999084472656,19.965892791748047,17.635892868041992,2497.48
2497579860,41.6065633,-86.35609989999999,244.59999084472656,19.966249465942383,17.636249542236328,2497.58
2497680521,41.6065633,-86.3560998,244.59999084472656,19.96253776550293,17.632537841796875,2497.681
2497779887,41.6065633,-86.3560998,244.58999633789062,19.95778465270996,17.627784729003906,2497.78
2497880452,41.6065633,-86.35609989999999,244.58999633789062,19.952436447143555,17.6224365234375,2497.88
2497979847,41.6065633,-86.35609989999999,244.5800018310547,19.949445724487305,17.61944580078125,2497.98
2498080410,41.6065634,-86.3560998,244.5800018310547,19.946136474609375,17.61613655090332,2498.08
2498179839,41.6065634,-86.35609989999999,244.5800018310547,19.941551208496094,17.61155128479004,2498.18
2498280607,41.6065634,-86.3561,244.5699920654297,19.93682861328125,17.606828689575195,2498.281
2498379914,41.6065634,-86.35610009999999,244.5699920654297,19.931543350219727,17.601543426513672,2498.38
2498480458,41.6065635,-86.3561002,244.55999755859375,19.927335739135742,17.597335815429688,2498.48
2498579912,41.6065635,-86.3561003,244.55999755859375,19.926372528076172,17.596372604370117,2498.58
2498680520,41.6065635,-86.3561005,244.55999755859375,19.929439544677734,17.59943962097168,2498.681
2498779836,41.6065636,-86.35610059999999,244.5699920654297,19.9334774017334,17.603477478027344,2498.78
2498880476,41.606563699999995,-86.3561007,244.5699920654297,19.934959411621094,17.60495948791504,2498.88
2498979933,41.606563699999995,-86.3561008,244.5699920654297,19.9354190826416,17.605419158935547,2498.98
2499080500,41.606563799999996,-86.3561009,244.5699920654297,19.939226150512695,17.60922622680664,2499.081
2499180054,41.6065639,-86.35610109999999,244.5800018310547,19.942359924316406,17.61236000061035,2499.18
2499280466,41.6065639,-86.3561012,244.5800018310547,19.94568634033203,17.615686416625977,2499.28
